_max_obs,_min_act,_mean_discrew,CriticLoss,PolicyEntropy,_std_obs,_std_adv,_min_adv,BaselineLoss,_max_discrew,_mean_act,_max_adv,_max_act,Steps,_lr_multiplier,_std_discrew,_mean_obs,Beta,_std_act,_mean_adv,NewPolicyLoss,_min_discrew,_min_obs,_MeanReward,KL,_Episode
1.19556201565043,-2.990445137023926,-0.11768397713319553,0.3853837,4.009258,0.02204304414053021,0.9997496288704403,-3.2206015973009077,5.200705620263482e-05,-0.0050000000000000044,0.07223518758802674,3.566637882636243,3.3140673637390137,1000,1.0,0.004069059578502995,0.008429055726129371,3.375,0.7780004195345201,0.0,-0.14189516,-0.2216874429313581,-1.0825970947770127,-50.0,0.0032029704,11940
1.2849744313446374,-3.1177401542663574,-0.11768397713319553,0.38482195,4.0206547,0.025068903080266408,0.9997455331935265,-4.528382879901982,7.656126645626758e-06,-0.0050000000000000044,0.056786440253956245,3.253834842166977,3.2154746055603027,1000,1.0,0.004069059578502995,-0.0008891661914234676,3.375,0.8077534076833596,-1.1368683772161603e-16,-0.14180638,-0.2216874429313581,-1.151961465193771,-50.0,0.0022287145,11960
2.122745537853934,-4.200495719909668,-0.11768397713319553,0.3843119,4.0326715,0.025100101863292604,0.9998108640195755,-6.310924573649731,7.106492316526025e-06,-0.0050000000000000044,-0.005091196759371087,2.6665743328919014,3.1317217350006104,1000,1.0,0.004069059578502995,-0.003336272873313073,3.375,0.7766435108041166,2.842170943040401e-17,-0.14171824,-0.2216874429313581,-1.2495015282838524,-50.0,0.0050052674,11980
1.1102013028577833,-3.274393320083618,-0.11768397713319553,0.3836936,4.0341587,0.020582993666926376,0.9992981089570395,-3.178396794895608,3.0213739669065258e-06,-0.0050000000000000044,0.0374459023186937,5.523051005158088,3.4475526809692383,1000,1.0,0.004069059578502995,0.0021964367388792763,3.375,0.6985007984076121,1.4210854715202004e-17,-0.14162888,-0.2216874429313581,-1.084987903140936,-50.0,0.0032832578,12000
0.7442709987443352,-3.128004550933838,-0.11768397713319553,0.38319367,4.0401573,0.016635136594116678,0.9991234010955511,-4.302945040271917,2.510409689950588e-06,-0.0050000000000000044,0.05483272077003494,4.138449052440892,3.057666778564453,1000,1.0,0.004069059578502995,0.001831828935787837,3.375,0.6872526627759359,4.263256414560601e-17,-0.14154036,-0.2216874429313581,-0.7650006024824386,-50.0,0.0023058758,12020
0.7318333561248188,-3.158114433288574,-0.11768397713319553,0.38268897,4.043572,0.015966505084921673,0.9986556949205244,-3.2804387910919957,1.8045979404800197e-06,-0.0050000000000000044,0.0734218524589669,4.558702700685595,3.242398738861084,1000,1.0,0.004069059578502995,-0.0024621870796254735,3.375,0.6859943617619272,-4.263256414560601e-17,-0.14145178,-0.2216874429313581,-0.6741704285696767,-50.0,0.0034419652,12040
0.7227337232438354,-2.8486204147338867,-0.11768397713319553,0.38212195,4.040187,0.017658221191431397,0.9986680325616214,-2.6381338275709822,1.6865399684244588e-06,-0.0050000000000000044,0.06564705570274965,6.362992789762186,3.060697555541992,1000,1.0,0.004069059578502995,0.001326397498441014,3.375,0.6990685896970281,-4.263256414560601e-17,-0.1413634,-0.2216874429313581,-0.7004981175153305,-50.0,0.00395407,12060
2.033813567894991,-3.8613085746765137,-0.11768397713319553,0.38159913,4.0318975,0.025911854529730133,0.999096250505082,-5.5054929638969865,1.8543649734256994e-06,-0.0050000000000000044,0.08335853661550209,8.206530840270872,3.016465187072754,1000,1.0,0.004069059578502995,-0.0034273033426620056,5.0625,0.7619850946115148,-7.105427357601002e-18,-0.14127493,-0.2216874429313581,-1.1679819033842287,-50.0,0.013115124,12080
2.588597385529929,-5.371433258056641,-0.11665480626201558,0.38099936,4.017766,0.024974635002577558,0.9997822603040168,-5.723097593338351,1.6352808134137597e-05,-0.0050000000000000044,0.06052513462188654,5.899331824021083,3.144763231277466,1000,1.0,0.003974191741895243,0.015117681617836177,3.375,0.7777462171846115,-7.105427357601002e-18,-0.1411856,-0.2216874429313581,-0.857656349692628,-49.45,0.0008761821,12100
0.7636416774692062,-3.9087913036346436,-0.11768397713319553,0.3804142,4.021292,0.01609136229870517,0.9988213459968466,-3.0414678908098796,2.3833558518391072e-06,-0.0050000000000000044,0.08977304560504853,2.6410110138508958,2.857436418533325,1000,1.0,0.004069059578502995,-0.004504535672497128,3.375,0.6844064073883043,9.237055564881302e-17,-0.141097,-0.2216874429313581,-0.7042294422560283,-50.0,0.0020289782,12120
3.9764101293078,-3.405410051345825,-0.11768397713319553,0.37987477,4.0285997,0.0270618625478199,0.9994758869537543,-12.183034370400486,3.4485970275459413e-06,-0.0050000000000000044,0.11307166288630105,3.4293880324493227,3.630342483520508,1000,1.0,0.004069059578502995,0.005950272700651997,3.375,0.7427278275921163,2.842170943040401e-17,-0.1410085,-0.2216874429313581,-3.5783104780149824,-50.0,0.0035715736,12140
0.9828238858556286,-2.9000415802001953,-0.11768397713319553,0.37942803,4.0235577,0.015326212418600795,0.9983777213984414,-5.61908210801814,9.227827810788349e-07,-0.0050000000000000044,0.1267972288422752,3.4593462538219484,3.187347173690796,1000,1.0,0.004069059578502995,-0.004205110389932988,3.375,0.6685949945953005,4.9737991503207014e-17,-0.14092015,-0.2216874429313581,-0.7945353188486649,-50.0,0.0018140116,12160
0.7516505973992955,-2.891312837600708,-0.11768397713319553,0.3788501,4.026109,0.019137869240682517,0.9981796293256575,-3.3517790496955553,1.125510466021786e-06,-0.0050000000000000044,0.08669084902759641,7.404379205097385,3.6858441829681396,1000,1.0,0.004069059578502995,-0.0041200755499487705,3.375,0.7424561121195121,-1.0658141036401503e-17,-0.14083083,-0.2216874429313581,-0.6932792906088087,-50.0,0.0031008602,12180
2.073625736055679,-5.042510986328125,-0.11511279987148021,0.37830576,4.023626,0.026403549317671138,0.9997899342010289,-4.221250535376534,1.3464432170385577e-05,0.0,0.06811694926675409,5.480741961631464,3.257918119430542,1000,1.0,0.004156143893902264,-0.001353524358955553,3.375,0.752925077021983,0.0,-0.14074221,-0.2216874429313581,-1.0708283727433112,-49.35,0.0031573991,12200
2.945401669442131,-4.623837471008301,-0.11768397713319553,0.37785006,4.0265093,0.034470734011422144,0.999791736295338,-4.224286207730779,1.0170480434503076e-05,-0.0050000000000000044,0.11089132550964131,2.547172838663349,4.504597187042236,1000,1.0,0.004069059578502995,-0.0028289299318652087,3.375,0.8478605082860495,-2.842170943040401e-17,-0.14065383,-0.2216874429313581,-3.798904358903187,-50.0,0.0057101278,12220
2.768826449422302,-4.107447147369385,-0.11128775693679421,0.37722495,4.034341,0.03901148280151398,0.9999087848583474,-1.6893595247864661,0.00032097448173631595,0.0,0.0566029103777837,6.212480930538423,4.1927490234375,1000,1.0,0.004456048398762097,0.010351072499164523,3.375,0.8215061194463201,0.0,-0.14056507,-0.2216874429313581,-1.9589575486005555,-47.2,0.001954941,12240
2.790501728139494,-4.443735122680664,-0.11768397713319553,0.37670735,4.0414963,0.02939177515617996,0.9998298305603225,-3.656726037146175,5.28630372601984e-05,-0.0050000000000000044,0.0459071120142471,4.3572296553349545,3.9812376499176025,1000,1.0,0.004069059578502995,0.000376303957664436,5.0625,0.8168651630219668,1.4210854715202004e-17,-0.14047669,-0.2216874429313581,-2.8994584800837857,-50.0,0.014380657,12260
1.3247234210433667,-2.7733800411224365,-0.11768397713319553,0.37619177,4.0479074,0.02396931116234094,0.9996225457276985,-7.65326657404198,4.645201125257803e-06,-0.0050000000000000044,0.07040866483887658,3.623774325775271,3.231356620788574,1000,1.0,0.004069059578502995,0.00047454722932730765,3.375,0.740700514500721,-7.105427357601002e-18,-0.14038806,-0.2216874429313581,-1.1044776308091833,-50.0,0.0014737692,12280
0.7358223770625761,-3.515617847442627,-0.11768397713319553,0.37565312,4.046504,0.020745772277030394,0.9994299700201317,-4.148900459132681,3.1245851988593446e-06,-0.0050000000000000044,0.09891428942186758,4.15827890068871,4.437000751495361,1000,1.0,0.004069059578502995,-0.003460996631768919,3.375,0.753733389448176,-2.1316282072803006e-17,-0.14029895,-0.2216874429313581,-0.9933928387216452,-50.0,0.0018343568,12300
1.4551014167369145,-3.967637062072754,-0.11713963436103296,0.3751442,4.0611086,0.02896404531366544,0.9995643546952215,-4.312853847386686,9.20688959845827e-06,-0.0050000000000000044,0.083093269596342,8.876222602809133,4.790047645568848,1000,1.0,0.004017661550422025,-0.0004949597216984958,3.375,0.8643703096879182,1.7763568394002505e-18,-0.14021017,-0.2216874429313581,-1.0826005275237323,-49.75,0.0024423643,12320
2.524699798737903,-4.043857097625732,-0.11768397713319553,0.37468278,4.062388,0.029945810650510454,0.9993488177606794,-7.381131127390233,3.0654888375183932e-06,-0.0050000000000000044,0.056586378655862066,3.6953085758725037,3.594099283218384,1000,1.0,0.004069059578502995,-0.004115655124756119,3.375,0.8400675710425781,7.105427357601002e-18,-0.14012189,-0.2216874429313581,-1.1279127593404497,-50.0,0.005746787,12340
1.1474558519635132,-3.9633359909057617,-0.11768397713319553,0.3740621,4.06743,0.018651788742486616,0.9990986702078163,-16.934112301155857,1.4256495954838339e-06,-0.0050000000000000044,0.03818641469720751,2.7765715169793785,3.0276026725769043,1000,1.0,0.004069059578502995,0.0025751026316722493,3.375,0.7527535599100321,-7.105427357601002e-18,-0.14003348,-0.2216874429313581,-0.6750441783385525,-50.0,0.002110094,12360
1.5174827459062195,-2.768143892288208,-0.11768397713319553,0.37352908,4.071034,0.018841399018317707,0.998634240028549,-2.5363438833224303,9.450880689268468e-07,-0.0050000000000000044,0.15085009240312502,9.843515932185,3.6531929969787598,1000,1.0,0.004069059578502995,0.0017214159014722846,3.375,0.7638264461558659,1.4210854715202004e-17,-0.13994478,-0.2216874429313581,-0.7853630048537821,-50.0,0.0015926216,12380
3.899422855457149,-4.538201332092285,-0.11768397713319553,0.37302312,4.0773463,0.033148838210367404,0.9989093594324877,-6.9962581696119575,1.965822425136492e-06,-0.0050000000000000044,0.07934013590787072,5.406486753345633,4.290709972381592,1000,1.0,0.004069059578502995,-0.002756953807705485,3.375,0.8849274045066458,1.5987211554602253e-17,-0.13985632,-0.2216874429313581,-3.187588478226201,-50.0,0.0033468273,12400
2.601817457646683,-4.395521640777588,-0.11768397713319553,0.37247443,4.0883026,0.033522955035191884,0.9989345093403771,-7.895611001205206,2.7909478272971127e-06,-0.0050000000000000044,0.08264644814282655,3.203550282680986,4.735936641693115,1000,1.0,0.004069059578502995,-0.007483037546436761,3.375,0.9108241448403069,-3.552713678800501e-18,-0.1397679,-0.2216874429313581,-3.767295477738275,-50.0,0.0030364816,12420
2.1504361978422613,-3.2999110221862793,-0.11768397713319553,0.3718855,4.084591,0.032903641608464054,0.9993077509430695,-13.297685339038445,4.917485591895746e-06,-0.0050000000000000044,0.12518539255904035,3.571952138733246,3.4485015869140625,1000,1.0,0.004069059578502995,0.002747353516169562,3.375,0.7487048180502971,-2.4868995751603507e-17,-0.13967943,-0.2216874429313581,-2.3023419943026013,-50.0,0.003241823,12440
1.47728787467237,-3.546506643295288,-0.11768397713319553,0.37137422,4.088271,0.026880902191640604,0.999799718448529,-9.456833375868614,4.55340010355614e-06,-0.0050000000000000044,0.05100244284514338,2.5559146518229734,3.600165367126465,1000,1.0,0.004069059578502995,-0.007585152110122873,5.0625,0.8003311496492691,1.4210854715202004e-17,-0.1395907,-0.2216874429313581,-1.832735474102476,-50.0,0.006202353,12460
1.552672951062471,-3.5372941493988037,-0.11763508726366129,0.37083903,4.098022,0.022983707372790697,0.9991185439802791,-11.31983668819257,2.1309260678243016e-06,-0.0050000000000000044,0.09128519105585292,5.160510923636716,3.582942008972168,1000,1.0,0.00406088715559498,0.0018484080736325098,5.0625,0.7750919516676968,1.4210854715202004e-17,-0.13950253,-0.2216874429313581,-1.5589096411565955,-49.95,0.0020278485,12480
0.9617298466104577,-3.1859960556030273,-0.11768397713319553,0.37035578,4.1035953,0.01776570107211627,0.9984780801072569,-2.383079716862408,1.0211358368193623e-06,-0.0050000000000000044,0.09635632586898282,10.644363483891569,3.602799415588379,1000,1.0,0.004069059578502995,0.0056054250532579925,5.0625,0.7860930540634714,2.1316282072803006e-17,-0.13941352,-0.2216874429313581,-0.7289725648340045,-50.0,0.005843169,12500
1.4018110607378014,-3.1044273376464844,-0.11755166988559429,0.36975208,4.109803,0.025032863444604585,0.999035053258771,-4.229304434861718,3.2432318861936253e-06,-0.0050000000000000044,0.07476330803765449,7.993924960548936,2.9342432022094727,1000,1.0,0.004047630606894144,0.0044424165306340075,5.0625,0.7913542132186137,7.105427357601002e-18,-0.13932526,-0.2216874429313581,-0.9877669750015542,-49.85,0.0027647356,12520
1.8424557682388034,-3.3562052249908447,-0.11768397713319553,0.36921442,4.117495,0.04507944757585118,0.9995919221839717,-3.4487443897859356,3.901749085995122e-06,-0.0050000000000000044,-0.05107062955957372,9.661786047579247,4.175412178039551,1000,1.0,0.004069059578502995,0.008975730488532747,3.375,0.9376401729746754,2.1316282072803006e-17,-0.13923702,-0.2216874429313581,-1.267886838519168,-50.0,0.0014718673,12540
1.0759938426027005,-3.5180835723876953,-0.11768397713319553,0.368727,4.118849,0.021862829878407576,0.9990146616395852,-2.608917975421403,1.9863645903506206e-06,-0.0050000000000000044,0.10877082005911506,10.420663601246474,3.382481098175049,1000,1.0,0.004069059578502995,0.01053673880129701,5.0625,0.8012000398270385,-3.1974423109204506e-17,-0.13914827,-0.2216874429313581,-0.8267594000452374,-50.0,0.012044714,12560
0.7294163452979687,-3.1007885932922363,-0.11768397713319553,0.36825013,4.129303,0.01808523199363959,0.9993464048309695,-3.6930349070449724,9.635830470886579e-07,-0.0050000000000000044,0.04815015908353962,9.043984898123053,3.592428684234619,1000,1.0,0.004069059578502995,0.0007408071326948774,3.375,0.733911829184134,1.4210854715202004e-17,-0.13905981,-0.2216874429313581,-1.175674635670246,-50.0,0.0009094868,12580
0.6717335226790835,-3.21051025390625,-0.11768397713319553,0.3676864,4.1283855,0.015030485410265488,0.9977841027571657,-3.4053955503363804,6.007618024632899e-07,-0.0050000000000000044,0.008004170375177637,5.284622044101271,3.2715957164764404,1000,1.0,0.004069059578502995,-0.0025143378451469465,3.375,0.6914759736139992,8.881784197001253e-18,-0.1389715,-0.2216874429313581,-0.6182464478607272,-50.0,0.0047787772,12600
1.300585493738432,-4.29990291595459,-0.11768397713319553,0.36714104,4.124405,0.017396701337394082,0.9977722860151307,-3.0730520688776224,9.811023956667627e-07,-0.0050000000000000044,0.062235912709031255,6.167032485367924,3.7738020420074463,1000,1.0,0.004069059578502995,-0.0008094733403459081,3.375,0.7809930005625006,-7.105427357601002e-18,-0.13888282,-0.2216874429313581,-0.971733617594514,-50.0,0.0040225126,12620
0.8242188410299772,-3.1486949920654297,-0.11759511904248317,0.36661205,4.1140213,0.020899756053566695,0.9988352738413055,-5.051997294461347,1.8338737006098294e-06,-0.0050000000000000044,0.10487233476992697,9.162883121113762,3.1964423656463623,1000,1.0,0.004053584114029985,0.010094650663385153,3.375,0.7848773881360447,3.552713678800501e-18,-0.13879415,-0.2216874429313581,-0.6814485462865835,-49.85,0.0056882934,12640
2.7220700471608867,-4.91251802444458,-0.11768397713319553,0.366016,4.100263,0.0255326622847799,0.9995303409613766,-7.458761079007479,5.069216018098437e-06,-0.0050000000000000044,-0.01124887343076989,3.8763794183693165,3.4415011405944824,1000,1.0,0.004069059578502995,0.00031699683745722894,3.375,0.8710850971797176,2.1316282072803006e-17,-0.13870572,-0.2216874429313581,-1.0926578043436692,-50.0,0.0044326927,12660
1.4700565129056036,-3.358358860015869,-0.11768397713319553,0.36556938,4.0811596,0.021745347548313365,0.9988015666969682,-4.908468609748805,1.3290171190100728e-06,-0.0050000000000000044,0.011531588884070515,7.396571741863099,3.0498218536376953,1000,1.0,0.004069059578502995,0.004470184216788692,3.375,0.740345221239128,3.286260152890463e-17,-0.13861729,-0.2216874429313581,-0.9991612827392505,-50.0,0.0046569775,12680
0.7385442181593683,-3.240246295928955,-0.11768397713319553,0.36503556,4.0774055,0.013486451584509158,0.9977813031704552,-2.6594316214286935,6.078078666371838e-07,-0.0050000000000000044,0.015320655644405634,7.447960305835332,3.248793840408325,1000,1.0,0.004069059578502995,0.010827472889209877,3.375,0.6893156072640039,-1.1723955140041654e-16,-0.13852894,-0.2216874429313581,-0.6811217527023349,-50.0,0.0017111187,12700
2.1175803942678617,-4.532718658447266,-0.11768397713319553,0.36447865,4.0776095,0.02422646437830587,0.9990634316273008,-6.425323554987978,1.0476536057580427e-06,-0.0050000000000000044,0.0032544362909975462,4.682550263138563,2.8466930389404297,1000,1.0,0.004069059578502995,-0.004963169493261453,3.375,0.8620504111723327,3.552713678800501e-18,-0.13844043,-0.2216874429313581,-1.07729459478803,-50.0,0.0035207064,12720
3.88688779308393,-4.19308614730835,-0.11365706639166177,0.36399066,4.0960665,0.0290737132495394,0.9998747858918813,-2.3524602571197795,0.00017214997322578191,-0.0050000000000000044,-0.04944159898126964,6.282216377036535,4.296907424926758,1000,1.0,0.004195962364348301,0.0011108793365497052,5.0625,0.8228009350088473,2.842170943040401e-17,-0.13835171,-0.2216874429313581,-3.3223112172406317,-48.55,0.006110858,12740
1.3004007105850304,-3.1548399925231934,-0.11768397713319553,0.3633509,4.1067166,0.023231944979162783,0.9998030187148995,-6.252795346454368,2.2884495973508296e-05,-0.0050000000000000044,0.06879050105874193,1.5300640028896342,2.884148120880127,1000,1.0,0.004069059578502995,0.010866316452057169,3.375,0.7684339713589472,-1.4210854715202004e-17,-0.13826345,-0.2216874429313581,-0.6555353582998222,-50.0,0.0011538465,12760
0.7367149937028628,-3.655231475830078,-0.11419752064622579,0.36285663,4.103483,0.01764993039108928,0.9998666201137436,-2.8296018950557613,8.371353782405637e-05,-0.0050000000000000044,0.009480981943197549,7.480630411157016,3.298063278198242,1000,1.0,0.004104312467587421,0.0017127305024127973,3.375,0.7650543475337223,2.842170943040401e-17,-0.13817501,-0.2216874429313581,-0.6794534838657648,-48.1,0.0023241676,12780
0.7931332748692602,-3.4223437309265137,-0.11768397713319553,0.36237332,4.094577,0.021304576215481118,0.9996530495650444,-9.043203815105379,1.8086640363397843e-05,-0.0050000000000000044,0.11570174618833698,3.4446596766889837,4.127430438995361,1000,1.0,0.004069059578502995,-0.002213268073123912,3.375,0.8203758074956651,7.105427357601002e-18,-0.13808627,-0.2216874429313581,-0.8387328523228577,-50.0,0.001960433,12800
2.2825264750529457,-3.6736297607421875,-0.11768397713319553,0.36184266,4.093291,0.03199107154286086,0.9998247003732136,-5.411729233722772,8.282376610520572e-06,-0.0050000000000000044,0.06678695328300818,2.9129177821827805,4.188365459442139,1000,1.0,0.004069059578502995,-0.005466058313866234,3.375,0.8805355360270197,5.684341886080802e-17,-0.13799788,-0.2216874429313581,-1.999455194707929,-50.0,0.0035126142,12820
1.7822251668758684,-3.3803226947784424,-0.11763937538694239,0.36141676,4.09015,0.033543816577472546,0.9995041163630101,-3.249943252643165,5.359002048977885e-06,-0.0050000000000000044,0.040079845846863464,8.419593086636226,3.1679420471191406,1000,1.0,0.0040608230022900265,0.014600036987800668,3.375,0.8188598791503274,7.105427357601002e-18,-0.13790938,-0.2216874429313581,-1.4678074582699525,-49.9,0.0015860047,12840
1.410248878857061,-4.251864910125732,-0.11768397713319553,0.360906,4.093828,0.03677609149314584,0.9996491049760448,-6.9301945466072,4.401956333085443e-06,-0.0050000000000000044,0.052076444818172606,7.819112258544911,4.140999794006348,1000,1.0,0.004069059578502995,0.00572654206965829,5.0625,0.971214044553435,-1.4210854715202004e-17,-0.13782059,-0.2216874429313581,-2.000521094914442,-50.0,0.012877201,12860
0.7398839312598894,-2.8911824226379395,-0.11768397713319553,0.36024415,4.1019106,0.0180928481772049,0.9986793257072167,-3.177929357340571,1.9697799135516586e-06,-0.0050000000000000044,0.0916957866025623,4.665548121085009,3.48594331741333,1000,1.0,0.004069059578502995,0.0016843942206075852,3.375,0.7279453668204117,-2.842170943040401e-17,-0.1377321,-0.2216874429313581,-0.8358386177090081,-50.0,0.0013886171,12880
1.6987013546916723,-3.647625684738159,-0.11764467017677097,0.35972828,4.1081157,0.03149592619695067,0.9995583433598078,-7.915714447707732,3.798856599055513e-06,-0.0050000000000000044,0.01180304648564197,2.5386788802875078,3.5683631896972656,1000,1.0,0.004062170306117802,0.0072301465669226276,3.375,0.8669901414305363,0.0,-0.1376439,-0.2216874429313581,-1.007459920573406,-49.95,0.0037597427,12900
3.874210752036269,-4.361009120941162,-0.11768397713319553,0.35918805,4.099828,0.02647551393699748,0.9997324226916163,-9.899302866439793,4.6502436590912086e-06,-0.0050000000000000044,0.06699244502015063,6.573867714159512,3.8734512329101562,1000,1.0,0.004069059578502995,0.0003621847966669965,5.0625,0.8198420950279124,-1.4210854715202004e-17,-0.13755585,-0.2216874429313581,-3.6615590979816584,-50.0,0.014118022,12920
3.4417847890110713,-3.914128541946411,-0.11768397713319553,0.35866663,4.100907,0.03251409751181178,0.9994380650518342,-5.085120036683096,2.7104883075739277e-06,-0.0050000000000000044,0.03902421742654406,7.361600407993899,4.400218963623047,1000,1.0,0.004069059578502995,0.0039556216674417,5.0625,0.9184919589640985,-2.842170943040401e-17,-0.13746741,-0.2216874429313581,-1.9604433047306726,-50.0,0.0029358312,12940
2.864351172730195,-3.9149045944213867,-0.11768397713319553,0.35823125,4.102762,0.043622698404734275,0.9997740108038594,-6.317678775430923,2.2477972123701018e-05,-0.0050000000000000044,0.06641033554356546,2.7369295879403395,4.135809898376465,1000,1.0,0.004069059578502995,-0.0023683411392594936,5.0625,1.0332751471072779,0.0,-0.13737912,-0.2216874429313581,-1.9603121080393147,-50.0,0.001641334,12960
1.954532490917109,-4.105895519256592,-0.11749802446540773,0.357675,4.101898,0.03366441230033919,0.9996035286356226,-3.273021581002805,6.894265703052364e-06,-0.0050000000000000044,0.024553219475666993,8.14349987964297,3.5158629417419434,1000,1.0,0.004040152642408393,0.004990212235788455,7.59375,0.9107054510108719,-2.842170943040401e-17,-0.13729043,-0.2216874429313581,-1.297089352298808,-49.8,0.01216395,12980
0.7183980234366664,-2.629765033721924,-0.11768397713319553,0.357182,4.1054993,0.01459696161782304,0.9986456011907885,-3.165444611471755,1.6530544451571523e-06,-0.0050000000000000044,0.040406064205337315,3.7726805926360347,3.298666477203369,1000,1.0,0.004069059578502995,-0.005813297590563844,5.0625,0.7215816615510975,7.993605777301126e-18,-0.13720205,-0.2216874429313581,-0.6618183988058751,-50.0,0.000582335,13000
1.2534408887197435,-3.8835091590881348,-0.11768397713319553,0.3566716,4.1072083,0.02579015591720795,0.9993706980061263,-6.707511363585612,2.0359011137001333e-06,-0.0050000000000000044,0.04692734180297702,7.636569280700956,3.4853742122650146,1000,1.0,0.004069059578502995,-0.0012880183829929628,5.0625,0.8131849083141025,0.0,-0.13711368,-0.2216874429313581,-1.083007501335669,-50.0,0.0046360292,13020
3.8118218368268284,-4.542455673217773,-0.11768397713319553,0.356116,4.096502,0.020221675840865424,0.9995127054139261,-2.1612318832776736,1.629970168426217e-06,-0.0050000000000000044,0.04801366507168859,13.605265015334522,3.2662649154663086,1000,1.0,0.004069059578502995,0.00037952103847719865,5.0625,0.7954708909814684,0.0,-0.13702524,-0.2216874429313581,-1.279726096124307,-50.0,0.0018074701,13040
1.7590962792819553,-3.5043957233428955,-0.1175373314218323,0.35553905,4.0874386,0.024676366289163254,0.9989810559391668,-6.958180206727888,2.2449835844094763e-06,-0.0050000000000000044,-0.0209748160589952,8.84732485918056,3.1146767139434814,1000,1.0,0.004045906063442145,0.007529596027377167,5.0625,0.7933695295409449,-1.7763568394002505e-17,-0.1369375,-0.2216874429313581,-0.8395291625825804,-49.85,0.0020223495,13060
0.9102769136240414,-2.661531925201416,-0.11768397713319553,0.35503778,4.0682282,0.02017479108256045,0.9983465358048235,-4.365748107303627,1.43879053790181e-06,-0.0050000000000000044,0.12727594819269142,5.257382005243269,4.942582607269287,1000,1.0,0.004069059578502995,-0.0015913046104234691,3.375,0.816248891105999,-2.3092638912203255e-17,-0.13684894,-0.2216874429313581,-0.9977095353966823,-50.0,0.0014145593,13080
2.713635529422022,-4.675507068634033,-0.11768397713319553,0.35454407,4.0663614,0.03454229205416376,0.9995204043402253,-14.962783413402837,3.6629425681680166e-06,-0.0050000000000000044,0.07316883955302182,3.734694223887432,4.078535079956055,1000,1.0,0.004069059578502995,-0.00565299705900176,5.0625,0.941480452019322,2.842170943040401e-17,-0.13676053,-0.2216874429313581,-2.105560842594258,-50.0,0.00891918,13100
1.7352375031835559,-3.7005677223205566,-0.11768397713319553,0.35401025,4.065322,0.02877743516141277,0.9991075173500731,-5.494764248086496,2.622752917153311e-06,-0.0050000000000000044,0.03230432378547266,4.201916941495151,3.5284080505371094,1000,1.0,0.004069059578502995,0.012536826735094462,5.0625,0.7590758515986498,0.0,-0.13667157,-0.2216874429313581,-1.0974058534688322,-50.0,0.0022863315,13120
1.6808806002579686,-3.933826446533203,-0.11310256170727394,0.35345945,4.0597277,0.02316429743551655,0.9998756846774781,-1.4687356187832885,0.00024742759435689805,-0.0050000000000000044,0.0722841648439644,6.442987986999104,3.5341901779174805,1000,1.0,0.0042363326547481,0.010768813061529037,3.375,0.8049616540522969,-1.4210854715202004e-17,-0.13658261,-0.2216874429313581,-0.9156509909042255,-48.3,0.0008640683,13140
1.9919680461970024,-4.213510513305664,-0.11768397713319553,0.35293242,4.059898,0.02818352749720763,0.9994880375486949,-5.362590567983978,7.741023905472161e-06,-0.0050000000000000044,0.04993252999312244,3.8949935769898483,3.1975717544555664,1000,1.0,0.004069059578502995,-0.0010153478389496842,3.375,0.91710951825197,2.1316282072803006e-17,-0.13649508,-0.2216874429313581,-1.1615722385638443,-50.0,0.002593842,13160
1.3687743987214602,-2.867760181427002,-0.11768397713319553,0.3524206,4.061595,0.019063925914652186,0.9997736151403374,-9.903540693402295,4.586581829576022e-06,-0.0050000000000000044,0.1306398054920137,0.9943634712084017,4.210089683532715,1000,1.0,0.004069059578502995,0.0025626012896917565,3.375,0.743401608030823,0.0,-0.13640657,-0.2216874429313581,-0.7158149363543962,-50.0,0.0025946144,13180
1.8883133786973554,-2.866504430770874,-0.11768397713319553,0.3519198,4.0579286,0.028104176753515807,0.9996640187683457,-5.419117252096895,8.043300666661868e-06,-0.0050000000000000044,0.04207723105838522,3.5401664129491426,3.1894829273223877,1000,1.0,0.004069059578502995,-0.00010548115671828717,3.375,0.8196117964360771,2.1316282072803006e-17,-0.13631885,-0.2216874429313581,-0.971080406451977,-50.0,0.0030248258,13200
0.7236366370455584,-2.9396018981933594,-0.11768397713319553,0.35146606,4.0680685,0.016558880660307525,0.998718572861032,-2.5210793579935427,1.9048814489358075e-06,-0.0050000000000000044,0.043378672130871564,3.3126552665669258,3.843053102493286,1000,1.0,0.004069059578502995,0.003984952024332656,3.375,0.7118543841031771,3.552713678800501e-17,-0.13622966,-0.2216874429313581,-0.6671336856591493,-50.0,0.0031460337,13220
1.6466106325114542,-3.0026097297668457,-0.11768397713319553,0.3509441,4.068667,0.025109640163926687,0.9996935411216097,-5.264424210374488,3.603392561238824e-06,-0.0050000000000000044,0.08184946238738484,3.3897206276878564,3.246239185333252,1000,1.0,0.004069059578502995,0.0059574760597580646,3.375,0.8101174271272238,0.0,-0.13614164,-0.2216874429313581,-0.8835020598805262,-50.0,0.0015801566,13240
0.7368553059240684,-2.932504653930664,-0.11768397713319553,0.35045916,4.064475,0.01732117366230434,0.9995671795492027,-4.236775201237248,1.8374462339613723e-06,-0.0050000000000000044,0.08845823214307894,7.0600630405872815,3.330322742462158,1000,1.0,0.004069059578502995,-0.006775580844798115,2.25,0.7324218828955221,-1.4210854715202004e-17,-0.13605298,-0.2216874429313581,-0.6797216353752056,-50.0,0.0013060374,13260
